ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 423 - CONSTRUCTION III

",1,90089,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90089,Riether Gernot,R:1000AM - 1255PM,"
GITC1400
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 423 - CONSTRUCTION III

",3,90090,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90090,,T:100PM - 355PM,"
GITC1400
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 429 - STRUCTURES III

",1,90091,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90091,Taher Rima,TF:1000AM - 1125AM,"
GITC1400
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 429 - STRUCTURES III

",3,90092,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90092,,MW:1000AM - 1125AM,"
GITC1400
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 461 - PROJECT BASED SEMINAR II

",1,95371,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95371,,R:1000AM - 1255PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",1,90093,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90093,,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"
GITC1100
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",3,90094,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90094,Zdepski Michael,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",5,90095,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90095,Jackson IV Earl,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",7,90096,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90096,Modesitt Adam,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",9,90097,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90097,Sollohub Darius,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",11,90098,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90098,Navin Thomas,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",13,90099,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90099,Orsini Alessand,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",15,90100,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90100,Eade Angus,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",17,95531,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95531,Wood Timothy,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",19,95532,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95532,LeCavalier Jess,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",21,95685,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95685,Krumwiede Keith,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 463 - OPTIONS STUDIO I

",23,95708,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95708,Prince William,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",1,90101,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90101,Little Frederic,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",3,90102,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90102,Zdepski Michael,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",5,90103,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90103,Jackson IV Earl,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",7,90104,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90104,Modesitt Adam,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",9,90105,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90105,Sollohub Darius,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",11,90106,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90106,Navin Thomas,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",13,95533,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95533,Orsini Alessand,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",15,95534,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95534,Eade Angus,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",17,95535,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95535,Wood Timothy,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",19,95536,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95536,LeCavalier Jess,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",21,95686,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95686,Krumwiede Keith,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",23,95709,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95709,Prince William,W:0830AM - 1125AMM:100PM - 550PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",6,90107,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90107,Little Frederic,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",15,90108,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90108,Navin Thomas,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",10,90109,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90109,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",13,90110,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90110,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",14,90111,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90111,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",22,90112,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90112,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 464 - OPTIONS STUDIO II

",37,90113,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90113,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 501G - GRADUATE DESIGN I,1,90114,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90114,Knapp Katherine,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 501G - GRADUATE DESIGN I,3,90115,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90115,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 503G - GRADUATE ARCH DESIGN III,3,90117,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90117,,,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 503G - GRADUATE ARCH DESIGN STUDIO III,1,90116,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90116,Lopez-Dinardi M,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 505G - ADVANCED DESIGN OPTIONS I,1,90118,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90118,Krumwiede Keith,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 505G - ADVANCED DESIGN OPTIONS I,3,90119,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90119,,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 505G - ADVANCED DESIGN OPTIONS I,5,90120,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90120,Knapp Katherine,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 506G - ADVANCED DESIGN OPTIONS II,1,90121,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90121,Krumwiede Keith,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 506G - ADVANCED DESIGN OPTIONS II,3,90122,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90122,,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 506G - ADVANCED DESIGN OPTIONS II,5,90123,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90123,,MR:1200PM - 550PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 527G - SITUATING PRAC:THRSHDS OF ARCH,1,90124,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90124,,M:1000AM - 1125AMW:100PM - 225PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 528G - GRAD HIST OF ARCH I,3,95631,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95631,Celik Zeynep,W:0830AM - 1125AM,"
WEST350
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 528G - GRADUATE HISTORY OF ARCHITECTURE,1,90125,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90125,,W:1000AM - 1255PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 531F - THRESHOLDS OF ARCHITECTURAL THEO,1,90126,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90126,,T:1000AM - 1255PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 531H - ASPECTS OF URBAN FORM,1,90127,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90127,,T:1000AM - 1255PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 538 - SUSTAINABLE ARCHITECTURE

",101,90128,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90128,Fry Clayton,F:600PM - 905PM,"
CKB316
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 541G - CONSTRUCTION I,3,90129,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90129,Wolfe Robert,T:1000AM - 1255PM,"
FMH407
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 542G - CONSTRUCTION II,1,90130,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90130,Hurtado de Mend,W:1130AM - 225PM,"
WEST252
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 543 - LIGHTING

",101,95171,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95171,,M:545PM - 950PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 544G - ENVIRONMENTAL CONTROL SYSTEMS II,1,90131,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90131,,W:0830AM - 1125AM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 544G - ENVIRONMTL CONTROL SYSTEMS II,101,95667,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95667,Bess Mark,M:600PM - 905PM,"
WEST260
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 546 - DESIGNING AND OPTIMIZING THE BUI

",1,90132,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90132,Liaukus Christi,T:100PM - 355PM,"
FMH413
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 548G - STRUCTURES II,1,90133,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90133,,T:230PM - 525PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,ARCH 555G - GRADUATE ARCH GRAPHICS,1,90134,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90134,Norman Carrie,T:230PM - 525PM,"
WEST140
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 558 - PROF ARCH PRACTICE

",1,90135,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90135,Bess Mark,T:1000AM - 1255PM,"
CULMLECT 3
"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",3,90137,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90137,Zdepski Michael,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",5,90138,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90138,Jackson IV Earl,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 710PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",7,90139,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90139,Modesitt Adam,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",9,90140,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90140,Sollohub Darius,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",11,90141,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90141,Navin Thomas,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",13,90142,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90142,Orsini Alessand,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",15,95537,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95537,Eade Angus,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",17,95538,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95538,Wood Timothy,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
ARCH - Architecture,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=ARCH,"

ARCH 563 - OPTIONS STUDIO III

",19,95539,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95539,LeCavalier Jess,W:0830AM - 1125AMM:100PM - 545PMR:230PM - 620PM,"

"
